66330	CP000268.1	90.323	31	3	0	33	63	43206	43176	4.5	43.7
66330	AC007691.4	86.842	38	4	1	33	69	102044	102081	4.5	43.7
66330	LR664372.1	82.222	45	7	1	20	63	17252098	17252142	4.5	42.8
66330	LR606183.1	82.222	45	7	1	27	71	19279863	19279820	4.5	42.8
66330	CP032555.1	84.211	38	6	0	29	66	29599663	29599626	4.5	42.8
66330	XM_028720296.1	80.851	47	7	1	26	70	1450	1496	4.5	42.8
66330	CP026487.1	78.182	55	11	1	31	85	20304695	20304642	4.5	42.8
66330	XM_028683810.1	77.586	58	8	2	20	72	1826	1883	4.5	42.8
66330	LR131923.1	80.392	51	6	2	42	90	4516824	4516776	4.5	42.8
66330	LR031872.1	93.750	32	0	2	12	42	28476075	28476105	4.5	42.8
66330	LR031573.1	76.667	60	8	2	12	65	7183803	7183744	4.5	42.8
66330	CP033213.1	86.486	37	3	1	9	45	2412824	2412790	4.5	42.8
66330	CP033214.1	86.486	37	3	1	9	45	2430220	2430186	4.5	42.8
66330	LS998783.1	87.879	33	4	0	152	184	2211279	2211311	4.5	42.8
66330	CP034495.1	82.609	46	4	2	16	58	67085783	67085739	4.5	42.8
66685	XM_020757069.1	91.803	61	5	0	31	91	3810	3750	1.20e-13	88.7
66685	XM_001641159.1	88.333	60	7	0	31	90	5295	5236	2.17e-10	77.9
66685	XM_017719097.1	88.679	53	6	0	38	90	5339	5287	3.23e-08	69.8
66685	XM_016291765.1	85.000	60	9	0	31	90	5388	5329	1.13e-07	68.9
66685	XM_027853821.1	86.792	53	7	0	38	90	5302	5250	1.37e-06	65.3
66685	XM_016516962.1	83.333	60	10	0	31	90	3791	3732	1.37e-06	64.4
66685	XM_016295461.1	83.333	60	10	0	31	90	5411	5352	1.37e-06	64.4
66685	XM_027030467.1	90.909	44	4	0	38	81	5505	5462	4.79e-06	62.6
66685	XM_022670744.1	85.185	54	8	0	37	90	5387	5334	4.79e-06	62.6
66685	NM_001123257.1	85.185	54	8	0	37	90	5157	5104	4.79e-06	62.6
66685	BC154478.1	85.185	54	8	0	37	90	481	428	4.79e-06	62.6
66685	BC133950.1	85.185	54	8	0	37	90	401	348	4.79e-06	62.6
66685	XM_015930198.2	81.967	61	11	0	31	91	5360	5300	1.67e-05	61.7
66685	XM_020988505.1	84.906	53	8	0	38	90	5349	5297	1.67e-05	60.8
66685	XM_020935401.1	84.906	53	8	0	38	90	5322	5270	1.67e-05	60.8
66685	XM_001373624.2	84.906	53	8	0	38	90	5325	5273	1.67e-05	60.8
66685	XM_026261726.1	81.667	60	11	0	31	90	5163	5104	5.83e-05	59.9
66685	XM_008335904.3	81.667	60	11	0	31	90	5405	5346	5.83e-05	59.9
66685	XM_008335903.3	81.667	60	11	0	31	90	5441	5382	5.83e-05	59.9
66685	XM_019098917.1	81.667	60	11	0	31	90	4986	4927	5.83e-05	59.9
66685	XM_016533983.1	81.667	60	11	0	31	90	5431	5372	5.83e-05	59.9
66685	XM_016483373.1	81.667	60	11	0	31	90	5413	5354	5.83e-05	59.9
66685	XM_016459211.1	81.667	60	11	0	31	90	5406	5347	5.83e-05	59.9
66685	XM_016459210.1	81.667	60	11	0	31	90	5412	5353	5.83e-05	59.9
66685	XM_023309019.1	84.314	51	8	0	31	81	5318	5268	2.04e-04	57.2
66685	XM_030034958.1	83.019	53	9	0	38	90	5279	5227	7.11e-04	56.3
66685	XM_026866912.1	83.019	53	9	0	38	90	4304	4252	7.11e-04	56.3
66685	XM_018572915.1	83.019	53	9	0	38	90	5249	5197	7.11e-04	56.3
66685	XM_011575259.1	83.019	53	9	0	38	90	5249	5197	7.11e-04	56.3
66685	XM_009944160.1	83.019	53	9	0	38	90	5270	5218	7.11e-04	56.3
66685	XM_009883883.1	83.019	53	9	0	38	90	5011	4959	7.11e-04	56.3
66685	XM_009898301.1	83.019	53	9	0	38	90	5128	5076	7.11e-04	56.3
66685	XM_009635523.1	83.019	53	9	0	38	90	5201	5149	7.11e-04	56.3
66685	XM_009586188.1	83.019	53	9	0	38	90	5162	5110	7.11e-04	56.3
66685	XM_009512674.1	83.019	53	9	0	38	90	402	350	7.11e-04	56.3
66685	XM_009081854.1	83.019	53	9	0	38	90	5120	5068	7.11e-04	56.3
66685	XM_008495537.1	83.019	53	9	0	38	90	5090	5038	7.11e-04	56.3
66685	XM_011192205.2	80.000	60	12	0	31	90	5280	5221	7.11e-04	55.4
66685	XM_027355545.1	80.000	60	12	0	31	90	5175	5116	7.11e-04	55.4
66685	XM_021300485.1	80.000	60	12	0	31	90	5685	5626	7.11e-04	55.4
66685	XM_018335657.1	88.095	42	5	0	32	73	5622	5581	0.002	54.5
66685	XM_026043174.1	86.364	44	6	0	38	81	5168	5125	0.002	53.6
66685	LT969428.1	94.118	34	2	0	136	169	916473	916506	0.002	53.6
66685	XM_005178360.3	79.661	59	12	0	32	90	5495	5437	0.002	53.6
66685	XM_010211267.1	86.364	44	6	0	38	81	5106	5063	0.002	53.6
66685	XM_009486317.1	86.364	44	6	0	38	81	5138	5095	0.002	53.6
66685	XM_028535851.1	78.689	61	13	0	31	91	5268	5208	0.009	52.7
66685	XM_013201009.1	82.353	51	9	0	31	81	5532	5482	0.009	52.7
66685	XM_010021565.1	82.353	51	9	0	31	81	1375	1325	0.009	52.7
66685	XM_001973114.3	83.333	48	8	0	32	79	5333	5286	0.009	51.8
66685	XM_026430228.1	81.132	53	10	0	38	90	5366	5314	0.009	51.8
66685	XM_026119837.1	81.132	53	10	0	38	90	5230	5178	0.009	51.8
66685	XM_026085240.1	81.132	53	10	0	38	90	5235	5183	0.009	51.8
66685	XM_006113788.3	81.132	53	10	0	38	90	5252	5200	0.009	51.8
66685	XM_017417247.2	81.132	53	10	0	38	90	5411	5359	0.009	51.8
66685	XM_003758109.3	81.132	53	10	0	38	90	5329	5277	0.009	51.8
66685	XM_021374927.1	81.132	53	10	0	38	90	5168	5116	0.009	51.8
66685	XM_011414684.2	81.132	53	10	0	38	90	5133	5081	0.009	51.8
66685	XM_007564369.2	81.132	53	10	0	38	90	5387	5335	0.009	51.8
66685	XM_014992789.1	81.132	53	10	0	38	90	5386	5334	0.009	51.8
66685	XM_015037297.1	81.132	53	10	0	38	90	5386	5334	0.009	51.8
66685	XM_010562846.1	81.132	53	10	0	38	90	5245	5193	0.009	51.8
66685	XM_010305451.1	81.132	53	10	0	38	90	5147	5095	0.009	51.8
66685	XM_010130807.1	81.132	53	10	0	38	90	3791	3739	0.009	51.8
66685	XM_010073733.1	81.132	53	10	0	38	90	1827	1775	0.009	51.8
66685	XM_009917962.1	81.132	53	10	0	38	90	5214	5162	0.009	51.8
66685	XM_009819108.1	81.132	53	10	0	38	90	3737	3685	0.009	51.8
66685	XM_009698307.1	81.132	53	10	0	38	90	5117	5065	0.009	51.8
66685	XM_009682484.1	81.132	53	10	0	38	90	4300	4248	0.009	51.8
66685	XM_009569671.1	81.132	53	10	0	38	90	5159	5107	0.009	51.8
66685	XM_006900694.1	81.132	53	10	0	38	90	5182	5130	0.009	51.8
66685	XM_029510793.1	78.333	60	13	0	31	90	5425	5366	0.030	50.9
66685	XM_028685603.1	91.429	35	3	0	136	170	281	315	0.030	50.9
66685	LT969442.1	91.429	35	3	0	136	170	902575	902609	0.030	50.9
66685	LT969414.1	91.429	35	3	0	136	170	905600	905634	0.030	50.9
66685	LR594577.1	89.189	37	4	0	31	67	1055640	1055604	0.030	50.0
66685	XM_008487833.2	80.328	61	10	2	31	90	984	925	0.030	50.0
66685	XM_025349137.1	82.979	47	8	0	44	90	5177	5131	0.030	50.0
66685	XM_025349129.1	82.979	47	8	0	44	90	5220	5174	0.030	50.0
66685	XM_005438113.3	84.091	44	7	0	38	81	5168	5125	0.11	49.1
66685	XM_005234240.3	84.091	44	7	0	38	81	5168	5125	0.11	49.1
66685	XM_027443516.1	84.091	44	7	0	38	81	5145	5102	0.11	49.1
66685	XM_023419007.1	81.633	49	9	0	31	79	5305	5257	0.11	49.1
66685	XM_018784522.1	91.176	34	3	0	136	169	281	314	0.11	49.1
66685	XM_003744603.2	81.633	49	9	0	31	79	5178	5130	0.11	49.1
66685	XM_015404671.1	79.630	54	11	0	37	90	5163	5110	0.11	49.1
66685	XM_009988388.1	84.091	44	7	0	38	81	2621	2578	0.11	49.1
66685	XM_009284885.1	84.091	44	7	0	38	81	5186	5143	0.11	49.1
66685	XM_030142973.1	79.245	53	11	0	38	90	5393	5341	0.37	47.3
66685	LR594601.1	83.721	43	7	0	37	79	7517302	7517260	0.37	47.3
66685	XM_003445684.5	79.245	53	11	0	38	90	5162	5110	0.37	47.3
66685	CP023337.1	81.250	48	9	0	32	79	15955481	15955528	0.37	47.3
66685	CP023331.1	81.250	48	9	0	32	79	15955520	15955567	0.37	47.3
66685	KX797367.1	81.250	48	9	0	32	79	5187	5140	0.37	47.3
66685	XM_019880021.1	81.250	48	9	0	31	78	5311	5264	0.37	47.3
66685	XM_019880020.1	81.250	48	9	0	31	78	5327	5280	0.37	47.3
66685	XM_010715558.2	79.245	53	11	0	38	90	5116	5064	0.37	47.3
66685	XM_016169428.1	81.250	48	9	0	32	79	5284	5237	0.37	47.3
66685	XM_002095200.2	81.250	48	9	0	32	79	2918	2871	0.37	47.3
66685	XM_002086394.2	81.250	48	9	0	32	79	2796	2749	0.37	47.3
69826	XR_002297590.1	87.952	83	10	0	9	91	1	83	4.48e-19	105
69826	XR_002297586.1	87.952	83	10	0	9	91	1	83	4.48e-19	105
69826	XM_020747879.1	89.062	64	7	0	18	81	2527	2590	1.47e-12	85.1
69826	LR597467.1	89.744	39	4	0	53	91	27261151	27261189	0.002	53.6
69826	MG778246.1	86.957	46	5	1	24	69	1626	1670	0.002	53.6
69826	XM_020752934.1	91.176	34	3	0	54	87	3906	3939	0.11	49.1
69826	LM523160.1	81.633	49	9	0	24	72	94639	94687	0.11	49.1
69826	CP000529.1	91.667	36	2	1	40	75	870864	870830	0.11	49.1
69826	LR132006.2	84.000	50	6	2	20	69	7532207	7532254	0.11	48.2
69826	LR031875.1	82.353	51	4	2	25	75	27246153	27246108	0.11	48.2
69826	LR031875.1	84.211	38	6	0	98	135	59655615	59655578	4.5	42.8
69826	NG_016342.2	77.632	76	7	5	1	69	48040	48112	0.11	48.2
69826	AP015034.1	78.462	65	12	2	28	91	58246540	58246477	0.11	48.2
69826	AL590238.9	77.632	76	7	5	1	69	23301	23373	0.11	48.2
69826	AC132153.2	84.444	45	5	1	41	85	83603	83645	0.11	48.2
69826	AC069336.7	84.444	45	5	1	41	85	39675	39717	0.11	48.2
69826	LR657800.1	90.909	33	3	0	45	77	216283	216315	0.37	47.3
69826	LR606199.1	96.667	30	0	1	26	54	26092489	26092518	0.37	47.3
69826	LR584418.1	87.500	40	4	1	34	72	2403108	2403069	0.37	47.3
69826	LR026993.1	77.419	62	12	1	27	88	7257663	7257604	0.37	47.3
69826	LN483665.1	83.721	43	7	0	27	69	54398	54356	0.37	47.3
69826	NG_047004.1	86.842	38	5	0	32	69	105935	105898	0.37	47.3
69826	XM_015448728.1	86.842	38	5	0	32	69	4232	4195	0.37	47.3
69826	XM_005551999.2	86.842	38	5	0	32	69	4232	4195	0.37	47.3
69826	LK064773.1	84.444	45	6	1	44	87	3145205	3145161	0.37	47.3
69826	NG_011650.1	80.702	57	9	2	29	84	50897	50842	0.37	47.3
69826	AC235212.1	77.941	68	10	3	27	91	50949	50884	0.37	47.3
69826	AL023584.1	86.842	38	5	0	32	69	104913	104950	0.37	47.3
69826	AC035142.4	80.702	57	9	2	29	84	29864	29809	0.37	47.3
69826	LR597479.1	88.571	35	4	0	53	87	39810904	39810938	0.37	46.4
69826	LR597479.1	90.909	33	2	1	55	87	5900144	5900113	4.5	43.7
69826	LR597479.1	88.571	35	3	1	55	88	50381697	50381731	4.5	42.8
69826	LR597464.1	89.189	37	3	1	55	91	1587074	1587109	0.37	46.4
69826	LR597464.1	88.571	35	3	1	53	87	41505198	41505165	4.5	42.8
69826	LR597460.1	88.571	35	4	0	53	87	22439951	22439917	0.37	46.4
69826	LR132038.1	85.000	40	6	0	27	66	72948	72987	0.37	46.4
69826	LR131995.1	85.714	42	5	1	29	70	25402317	25402357	0.37	46.4
69826	XM_020012332.1	93.750	32	1	1	40	70	1445	1476	0.37	46.4
69826	LT594635.1	85.714	42	5	1	49	90	97981	97941	0.37	46.4
69826	CP016250.1	82.353	51	6	2	41	91	1402874	1402827	0.37	46.4
69826	CP012528.1	100.000	25	0	0	45	69	19437414	19437438	0.37	46.4
69826	XM_012798008.1	88.571	35	4	0	50	84	343	309	0.37	46.4
69826	LN713262.1	84.091	44	5	1	48	91	28831796	28831837	0.37	46.4
69826	LN713255.1	88.571	35	4	0	23	57	27453323	27453289	0.37	46.4
69826	LN681886.1	84.091	44	5	1	48	91	779864	779905	0.37	46.4
69826	LN681803.1	88.571	35	4	0	23	57	384552	384518	0.37	46.4
69826	LN596300.1	89.189	37	3	1	48	84	1320	1355	0.37	46.4
69826	LN592327.1	89.189	37	3	1	48	84	156392	156357	0.37	46.4
69826	CU695011.14	89.744	39	2	2	29	66	26313	26276	0.37	46.4
69826	LR657533.1	90.625	32	3	0	35	66	907844	907875	1.3	45.5
69826	LR597567.1	80.392	51	8	1	43	91	9081758	9081708	1.3	45.5
69826	CP032558.1	90.625	32	3	0	52	83	1387185	1387154	1.3	45.5
69826	LR131970.1	87.179	39	4	1	32	69	7446951	7446913	1.3	45.5
69826	CP021173.1	86.047	43	3	2	49	91	141601	141562	1.3	45.5
69826	CP023131.1	90.625	32	3	0	39	70	430897	430928	1.3	45.5
69826	XM_018706227.1	76.923	65	11	2	30	91	6583	6646	1.3	45.5
69826	XM_014753322.1	85.366	41	4	1	28	68	853	815	1.3	45.5
69826	XR_499890.1	86.486	37	5	0	33	69	4248	4212	1.3	45.5
69826	LR597558.1	85.366	41	5	1	30	69	17188737	17188777	1.3	44.6
69826	LR597463.1	89.474	38	2	2	55	91	45000394	45000358	1.3	44.6
69826	CP039333.1	82.609	46	7	1	46	91	1488980	1488936	1.3	44.6
69826	CP039333.1	93.333	30	1	1	15	44	35898802	35898830	4.5	42.8
69826	CP040231.1	84.615	39	6	0	39	77	951553	951515	1.3	44.6
69826	CP040768.1	82.609	46	7	1	46	91	1488980	1488936	1.3	44.6
69826	CP040768.1	93.333	30	1	1	15	44	35898802	35898830	4.5	42.8
69826	XR_003157140.2	77.778	54	12	0	17	70	390	337	1.3	44.6
69826	LR584441.1	86.047	43	4	2	27	68	83582685	83582644	1.3	44.6
69826	LR584439.1	83.721	43	5	1	27	67	12137452	12137494	1.3	44.6
69826	LR584430.1	88.889	36	3	1	29	63	31131509	31131544	1.3	44.6
69826	LR131992.1	93.103	29	2	0	54	82	28681431	28681403	1.3	44.6
69826	LN483941.1	88.889	36	3	1	34	69	27533	27567	1.3	44.6
69826	CP020791.1	81.818	44	8	0	27	70	18281402	18281359	1.3	44.6
69826	XR_002368068.1	77.778	54	12	0	17	70	443	390	1.3	44.6
69826	CP018164.1	88.889	36	3	1	56	91	12083185	12083151	1.3	44.6
69826	CP011904.1	100.000	24	0	0	142	165	52631307	52631284	1.3	44.6
69826	CP011899.1	83.333	48	6	2	45	91	12993003	12993049	1.3	44.6
69826	CP011013.1	88.235	34	4	0	51	84	1177668	1177701	1.3	44.6
69826	LN590703.1	75.000	64	16	0	28	91	5399835	5399772	1.3	44.6
69826	BT028087.1	82.609	46	7	1	39	84	1417	1461	1.3	44.6
69826	DQ343646.1	93.103	29	2	0	22	50	2232	2260	1.3	44.6
69826	DQ343646.1	93.103	29	2	0	22	50	3059	3087	1.3	44.6
69826	AC138779.2	88.889	36	3	1	30	65	31267	31301	1.3	44.6
69826	LR537136.1	81.633	49	5	2	24	72	12774863	12774907	4.5	43.7
69826	LR633959.1	96.154	26	1	0	45	70	17806288	17806313	4.5	43.7
69826	LR633950.1	90.323	31	3	0	32	62	10109779	10109749	4.5	43.7
69826	LR597554.1	91.429	35	1	2	54	86	5266881	5266915	4.5	43.7
69826	LR597478.1	90.909	33	2	1	55	87	9462684	9462715	4.5	43.7
69826	LR597478.1	90.909	33	2	1	55	87	16540901	16540932	4.5	43.7
69826	LR597478.1	83.721	43	6	1	27	69	21874079	21874120	4.5	43.7
69826	LR597478.1	90.909	33	2	1	55	87	50084651	50084620	4.5	43.7
69826	LR597476.1	90.909	33	2	1	55	87	3319377	3319408	4.5	43.7
69826	LR597471.1	90.323	31	3	0	57	87	11598582	11598612	4.5	43.7
69826	LR597471.1	90.909	33	2	1	55	87	15339283	15339252	4.5	43.7
69826	LR597469.1	90.909	33	2	1	55	87	14478189	14478158	4.5	43.7
69826	LR597469.1	90.909	33	2	1	55	87	32103508	32103539	4.5	43.7
69826	LR597468.1	90.909	33	2	1	55	87	27344535	27344504	4.5	43.7
69826	LR597468.1	88.571	35	3	1	53	87	13501206	13501239	4.5	42.8
69826	LR597466.1	90.909	33	2	1	55	87	12996150	12996119	4.5	43.7
69826	LR597465.1	90.909	33	2	1	55	87	7964805	7964836	4.5	43.7
69826	LR597465.1	90.909	33	2	1	55	87	8066949	8066980	4.5	43.7
69826	LR597458.1	90.909	33	2	1	55	87	53488906	53488875	4.5	43.7
69826	CP039335.1	82.222	45	6	1	37	79	10516253	10516297	4.5	43.7
69826	CP040770.1	82.222	45	6	1	37	79	10516257	10516301	4.5	43.7
69826	CP040770.1	82.222	45	2	2	45	87	36046130	36046170	4.5	42.8
69826	CP039347.1	86.842	38	4	1	50	87	52497183	52497219	4.5	43.7
69826	LR584432.1	82.979	47	5	2	32	77	11272254	11272210	4.5	43.7
69826	LR584079.1	81.633	49	5	2	21	69	8118836	8118792	4.5	43.7
69826	XM_028559171.1	96.154	26	1	0	27	52	30	55	4.5	43.7
69826	XM_028559170.1	96.154	26	1	0	27	52	30	55	4.5	43.7
69826	LR535850.1	80.769	52	7	2	27	75	4469755	4469704	4.5	43.7
69826	CP032597.1	75.000	72	15	2	11	80	4010149	4010219	4.5	43.7
69826	CP027276.1	82.927	41	7	0	45	85	18813717	18813757	4.5	43.7
69826	MK250029.1	72.603	73	14	1	25	91	255875	255947	4.5	43.7
69826	MK250019.1	72.603	73	14	1	25	91	213086	213158	4.5	43.7
69826	MK250018.1	72.603	73	14	1	25	91	291952	292024	4.5	43.7
70737	LR664166.1	96.429	28	1	0	6	33	152242	152215	0.37	47.3
70737	LR661296.1	96.429	28	1	0	6	33	431752	431779	0.37	47.3
70737	CP034494.1	96.296	27	1	0	149	175	79228866	79228892	1.3	45.5
70737	LT669791.1	96.154	26	1	0	1	26	49716219	49716194	1.3	45.5
70737	AC092376.3	96.296	27	1	0	149	175	67077	67103	1.3	45.5
70737	XM_015398182.1	96.154	26	1	0	155	180	1558	1533	4.5	43.7
70737	LR657611.1	92.857	28	2	0	7	34	261603	261630	4.5	42.8
70737	CP034686.1	87.879	33	4	0	152	184	3576209	3576241	4.5	42.8
70737	AP019731.1	87.879	33	4	0	152	184	2574665	2574697	4.5	42.8
70737	CP029323.1	87.879	33	4	0	152	184	3666353	3666385	4.5	42.8
70737	CP040515.1	87.879	33	4	0	152	184	1654828	1654796	4.5	42.8
70737	CP039721.1	87.879	33	4	0	152	184	5484212	5484180	4.5	42.8
70737	CP039269.1	87.879	33	4	0	152	184	3703255	3703287	4.5	42.8
70737	CP037890.1	87.879	33	4	0	152	184	3850098	3850130	4.5	42.8
70737	CP026608.1	87.879	33	4	0	152	184	4800751	4800783	4.5	42.8
70737	CP033795.1	87.879	33	4	0	152	184	2960426	2960458	4.5	42.8
70737	CP031748.1	87.879	33	4	0	152	184	4327298	4327330	4.5	42.8
70737	CP031749.1	87.879	33	4	0	152	184	4327199	4327231	4.5	42.8
70737	AP018443.1	87.879	33	4	0	152	184	3672213	3672245	4.5	42.8
70737	CP031642.1	87.879	33	4	0	152	184	3694448	3694480	4.5	42.8
70737	CP031643.1	87.879	33	4	0	152	184	3781407	3781439	4.5	42.8
70737	CP035735.1	87.879	33	4	0	152	184	3849230	3849262	4.5	42.8
70737	CP035736.1	87.879	33	4	0	152	184	3849231	3849263	4.5	42.8
70737	CP035737.1	87.879	33	4	0	152	184	3849229	3849261	4.5	42.8
70737	CP030982.1	87.879	33	4	0	152	184	3793376	3793408	4.5	42.8
70737	CP034548.1	87.879	33	4	0	152	184	1484393	1484361	4.5	42.8
70737	CP031292.1	87.879	33	4	0	152	184	3875037	3875005	4.5	42.8
70737	CP029805.1	87.879	33	4	0	152	184	3681567	3681599	4.5	42.8
70737	CP026678.1	87.879	33	4	0	152	184	3778483	3778451	4.5	42.8
70737	CP022044.2	87.879	33	4	0	152	184	1253456	1253488	4.5	42.8
70737	CP020437.2	87.879	33	4	0	152	184	4431149	4431117	4.5	42.8
70737	CP026375.1	87.879	33	4	0	152	184	3368140	3368172	4.5	42.8
70737	CP026376.1	87.879	33	4	0	152	184	3749295	3749263	4.5	42.8
70737	XM_023488280.1	88.571	35	3	1	142	175	3025	3059	4.5	42.8
70737	CP025122.1	87.879	33	4	0	152	184	1058818	1058850	4.5	42.8
70737	CP024655.1	87.879	33	4	0	152	184	1586643	1586611	4.5	42.8
70737	CP023179.1	87.879	33	4	0	152	184	3747282	3747314	4.5	42.8
70737	CP023001.1	87.879	33	4	0	152	184	1446726	1446758	4.5	42.8
70737	CP020754.1	87.879	33	4	0	152	184	5290522	5290490	4.5	42.8
70737	CP017060.1	87.879	33	4	0	152	184	3820821	3820853	4.5	42.8
70737	CP016316.1	87.879	33	4	0	152	184	3645867	3645899	4.5	42.8
70737	CP020723.1	87.879	33	4	0	152	184	3731819	3731851	4.5	42.8
70737	CP021061.1	87.879	33	4	0	152	184	3735434	3735466	4.5	42.8
70737	CP020002.1	87.879	33	4	0	152	184	4098325	4098357	4.5	42.8
70737	CP019726.1	87.879	33	4	0	152	184	3582563	3582531	4.5	42.8
70737	CP019588.1	87.879	33	4	0	152	184	3681981	3682013	4.5	42.8
70737	CP018935.1	87.879	33	4	0	152	184	3238541	3238509	4.5	42.8
70737	CP018933.1	87.879	33	4	0	152	184	3635237	3635269	4.5	42.8
70737	CP018931.1	87.879	33	4	0	152	184	1623566	1623534	4.5	42.8
70737	CP018903.1	87.879	33	4	0	152	184	3681467	3681499	4.5	42.8
70737	CP001974.2	87.879	33	4	0	152	184	3682140	3682172	4.5	42.8
70737	CP001970.2	87.879	33	4	0	152	184	3682189	3682221	4.5	42.8
70737	CP017016.1	87.879	33	4	0	152	184	3593725	3593757	4.5	42.8
70737	CP015250.1	87.879	33	4	0	152	184	3984373	3984405	4.5	42.8
70737	CP015350.1	87.879	33	4	0	152	184	4100777	4100809	4.5	42.8
70737	CP012728.1	87.879	33	4	0	152	184	3681957	3681989	4.5	42.8
70737	CP012727.1	87.879	33	4	0	152	184	3681970	3682002	4.5	42.8
70737	CP012726.1	87.879	33	4	0	152	184	3681938	3681970	4.5	42.8
70737	CP012725.1	87.879	33	4	0	152	184	3681971	3682003	4.5	42.8
70737	CP012724.1	87.879	33	4	0	152	184	3681971	3682003	4.5	42.8
70737	CP012723.1	87.879	33	4	0	152	184	3681971	3682003	4.5	42.8
70737	CP012722.1	87.879	33	4	0	152	184	3681971	3682003	4.5	42.8
70737	CP012721.1	87.879	33	4	0	152	184	3681971	3682003	4.5	42.8
70737	CP012720.1	87.879	33	4	0	152	184	3681971	3682003	4.5	42.8
70737	CP012730.1	87.879	33	4	0	152	184	3681975	3682007	4.5	42.8
70737	CP012729.1	87.879	33	4	0	152	184	3681967	3681999	4.5	42.8
70737	CP015779.1	87.879	33	4	0	152	184	3681277	3681309	4.5	42.8
70737	CP013275.1	87.879	33	4	0	152	184	3893632	3893664	4.5	42.8
70737	CP015176.1	87.879	33	4	0	152	184	3759290	3759322	4.5	42.8
70737	CP011153.1	87.879	33	4	0	152	184	3955178	3955210	4.5	42.8
70737	CP011151.1	87.879	33	4	0	152	184	3970083	3970115	4.5	42.8
70737	CP014847.1	87.879	33	4	0	152	184	4087427	4087459	4.5	42.8
70737	CP014179.1	87.879	33	4	0	152	184	3681104	3681136	4.5	42.8
70737	CP013274.1	87.879	33	4	0	152	184	3802287	3802319	4.5	42.8
70737	CP012483.1	87.879	33	4	0	152	184	1623908	1623876	4.5	42.8
70737	CP012519.1	87.879	33	4	0	152	184	3680894	3680926	4.5	42.8
70737	CP012099.1	87.879	33	4	0	152	184	3735382	3735414	4.5	42.8
70737	AP014833.1	87.879	33	4	0	152	184	1787995	1787963	4.5	42.8
70737	CP010577.1	87.879	33	4	0	152	184	4018486	4018518	4.5	42.8
70737	CP010852.1	87.879	33	4	0	152	184	3936181	3936213	4.5	42.8
70737	CP009605.1	87.879	33	4	0	152	184	448384	448352	4.5	42.8
70737	CP009351.1	87.879	33	4	0	152	184	5474908	5474876	4.5	42.8
70737	CP010322.1	87.879	33	4	0	152	184	1398402	1398434	4.5	42.8
70737	CP010088.1	87.879	33	4	0	152	184	3967105	3967073	4.5	42.8
70737	CP009981.1	87.879	33	4	0	152	184	810202	810170	4.5	42.8
70737	CP009968.1	87.879	33	4	0	152	184	1700074	1700042	4.5	42.8
70737	CP009902.1	87.879	33	4	0	152	184	3405858	3405826	4.5	42.8
70737	CP009720.1	87.879	33	4	0	152	184	1055087	1055055	4.5	42.8
70737	CP009641.1	87.879	33	4	0	152	184	2408146	2408178	4.5	42.8
70737	CP009600.1	87.879	33	4	0	152	184	1448976	1449008	4.5	42.8
70737	CP009598.1	87.879	33	4	0	152	184	1182561	1182529	4.5	42.8
70737	CP009596.1	87.879	33	4	0	152	184	5174586	5174554	4.5	42.8
70737	CP009700.1	87.879	33	4	0	152	184	3909330	3909298	4.5	42.8
70737	CP009544.1	87.879	33	4	0	152	184	1193401	1193369	4.5	42.8
70737	CP009541.1	87.879	33	4	0	152	184	4171838	4171806	4.5	42.8
70737	CP009697.1	87.879	33	4	0	152	184	1672360	1672392	4.5	42.8
70737	CP009476.1	87.879	33	4	0	152	184	4308157	4308125	4.5	42.8
70737	CP009464.1	87.879	33	4	0	152	184	2643951	2643919	4.5	42.8
70737	CP009341.1	87.879	33	4	0	152	184	980395	980427	4.5	42.8
70737	CP009328.1	87.879	33	4	0	152	184	2474600	2474632	4.5	42.8
71190	XM_020763385.1	81.690	71	12	1	15	84	211	141	3.93e-07	67.1
71190	XM_020774532.1	88.889	54	4	2	11	63	330	278	1.37e-06	64.4
71190	XM_020774532.1	85.185	54	6	2	11	63	379	431	7.11e-04	55.4
71190	XM_020757539.1	86.792	53	6	1	11	62	2098	2046	1.67e-05	61.7
71190	XM_020772886.1	88.462	52	4	2	11	61	1906	1956	1.67e-05	60.8
71190	XM_020772886.1	90.909	44	3	1	22	64	1894	1851	5.83e-05	59.0
71190	XM_020745978.1	88.462	52	4	2	14	64	1662	1712	1.67e-05	60.8
71190	XM_020745978.1	86.364	44	5	1	11	54	1577	1535	0.030	50.0
71190	XM_020756015.1	84.375	64	7	3	2	63	2499	2561	1.67e-05	60.8
71190	XM_020759503.1	88.235	51	4	2	14	63	203	154	5.83e-05	59.0
71190	XM_020759503.1	84.906	53	6	2	11	62	240	291	0.002	53.6
71190	XM_020759502.1	88.235	51	4	2	14	63	203	154	5.83e-05	59.0
71190	XM_020759502.1	84.906	53	6	2	11	62	240	291	0.002	53.6
71190	XM_020754644.1	87.500	48	3	1	13	57	221	268	5.83e-05	59.0
71190	XM_020754643.1	87.500	48	3	1	13	57	221	268	5.83e-05	59.0
71190	XM_020754642.1	87.500	48	3	1	13	57	221	268	5.83e-05	59.0
71190	XM_020756380.1	90.698	43	3	1	22	63	637	679	2.04e-04	57.2
71190	XM_020754457.1	88.000	50	4	2	14	62	215	263	2.04e-04	57.2
71190	XM_020754457.1	89.474	38	2	2	17	54	186	151	1.3	44.6
